timestamp,num_slices,num_vnfs_per_slice,seed,slice_idx,entry_node
2026-04-02 16:50:14,32,3,3,17,12
2026-04-02 16:50:14,32,3,3,18,8
2026-04-02 16:50:14,32,3,3,19,9
2026-04-02 16:50:14,32,3,3,20,9
2026-04-02 16:50:14,32,3,3,21,8
2026-04-02 16:50:14,32,3,3,22,7
2026-04-02 16:50:14,32,3,3,23,11
2026-04-02 16:50:14,32,3,3,24,3
2026-04-02 16:50:14,32,3,3,25,4
2026-04-02 16:50:14,32,3,3,26,11
2026-04-02 16:50:14,32,3,3,27,3
2026-04-02 16:50:14,32,3,3,28,9
2026-04-02 16:50:14,32,3,3,29,7
2026-04-02 16:50:14,32,3,3,30,12
2026-04-02 16:50:14,32,3,3,31,1
2026-04-02 17:36:51,64,3,3,0,4
2026-04-02 17:36:51,64,3,3,1,10
2026-04-02 17:36:51,64,3,3,2,9
2026-04-02 17:36:51,64,3,3,3,3
2026-04-02 17:36:51,64,3,3,4,6
2026-04-02 17:36:51,64,3,3,5,10
2026-04-02 17:36:51,64,3,3,6,8
2026-04-02 17:36:51,64,3,3,7,11
2026-04-02 17:36:51,64,3,3,8,10
2026-04-02 17:36:51,64,3,3,9,2
2026-04-02 17:36:51,64,3,3,10,10
2026-04-02 17:36:51,64,3,3,11,1
2026-04-02 17:36:51,64,3,3,12,8
2026-04-02 17:36:51,64,3,3,13,5
2026-04-02 17:36:51,64,3,3,14,9
2026-04-02 17:36:51,64,3,3,15,4
2026-04-02 17:36:51,64,3,3,16,4
2026-04-02 17:36:51,64,3,3,17,12
2026-04-02 17:36:51,64,3,3,18,8
2026-04-02 17:36:51,64,3,3,19,9
2026-04-02 17:36:51,64,3,3,20,9
2026-04-02 17:36:51,64,3,3,21,8
2026-04-02 17:36:51,64,3,3,22,7
2026-04-02 17:36:51,64,3,3,23,11
2026-04-02 17:36:51,64,3,3,24,3
2026-04-02 17:36:51,64,3,3,25,4
2026-04-02 17:36:51,64,3,3,26,11
2026-04-02 17:36:51,64,3,3,27,3
2026-04-02 17:36:51,64,3,3,28,9
2026-04-02 17:36:51,64,3,3,29,7
2026-04-02 17:36:51,64,3,3,30,12
2026-04-02 17:36:51,64,3,3,31,1
2026-04-02 17:36:51,64,3,3,32,11
2026-04-02 17:36:51,64,3,3,33,2
2026-04-02 17:36:51,64,3,3,34,3
2026-04-02 17:36:51,64,3,3,35,10
2026-04-02 17:36:51,64,3,3,36,1
2026-04-02 17:36:51,64,3,3,37,5
2026-04-02 17:36:51,64,3,3,38,1
2026-04-02 17:36:51,64,3,3,39,5
2026-04-02 17:36:51,64,3,3,40,8
2026-04-02 17:36:51,64,3,3,41,10
2026-04-02 17:36:51,64,3,3,42,12
2026-04-02 17:36:51,64,3,3,43,7
2026-04-02 17:36:51,64,3,3,44,12
2026-04-02 17:36:51,64,3,3,45,7
2026-04-02 17:36:51,64,3,3,46,7
2026-04-02 17:36:51,64,3,3,47,12
2026-04-02 17:36:51,64,3,3,48,10
2026-04-02 17:36:51,64,3,3,49,8
2026-04-02 17:36:51,64,3,3,50,3
2026-04-02 17:36:51,64,3,3,51,6
2026-04-02 17:36:51,64,3,3,52,2
2026-04-02 17:36:51,64,3,3,53,1
2026-04-02 17:36:51,64,3,3,54,3
2026-04-02 17:36:51,64,3,3,55,8
2026-04-02 17:36:51,64,3,3,56,4
2026-04-02 17:36:51,64,3,3,57,5
2026-04-02 17:36:51,64,3,3,58,11
2026-04-02 17:36:51,64,3,3,59,7
2026-04-02 17:36:51,64,3,3,60,11
2026-04-02 17:36:51,64,3,3,61,5
2026-04-02 17:36:51,64,3,3,62,7
2026-04-02 17:36:51,64,3,3,63,9
2026-04-02 18:10:46,4,3,4,0,4
2026-04-02 18:10:46,4,3,4,1,5
2026-04-02 18:10:46,4,3,4,2,2
2026-04-02 18:10:46,4,3,4,3,12
2026-04-02 18:10:48,8,3,4,0,4
2026-04-02 18:10:48,8,3,4,1,5
2026-04-02 18:10:48,8,3,4,2,2
2026-04-02 18:10:48,8,3,4,3,12
2026-04-02 18:10:48,8,3,4,4,7
2026-04-02 18:10:48,8,3,4,5,8
2026-04-02 18:10:48,8,3,4,6,3
2026-04-02 18:10:48,8,3,4,7,2
2026-04-02 18:11:52,16,3,4,0,4
2026-04-02 18:11:52,16,3,4,1,5
2026-04-02 18:11:52,16,3,4,2,2
2026-04-02 18:11:52,16,3,4,3,12
2026-04-02 18:11:52,16,3,4,4,7
2026-04-02 18:11:52,16,3,4,5,8
2026-04-02 18:11:52,16,3,4,6,3
2026-04-02 18:11:52,16,3,4,7,2
2026-04-02 18:11:52,16,3,4,8,2
2026-04-02 18:11:52,16,3,4,9,1
2026-04-02 18:11:52,16,3,4,10,7
2026-04-02 18:11:52,16,3,4,11,9
2026-04-02 18:11:52,16,3,4,12,5
2026-04-02 18:11:52,16,3,4,13,1
2026-04-02 18:11:52,16,3,4,14,4
2026-04-02 18:11:52,16,3,4,15,9
2026-04-02 18:22:00,32,3,4,0,4
2026-04-02 18:22:00,32,3,4,1,5
2026-04-02 18:22:00,32,3,4,2,2
2026-04-02 18:22:00,32,3,4,3,12
2026-04-02 18:22:00,32,3,4,4,7
2026-04-02 18:22:00,32,3,4,5,8
2026-04-02 18:22:00,32,3,4,6,3
2026-04-02 18:22:00,32,3,4,7,2
2026-04-02 18:22:00,32,3,4,8,2
2026-04-02 18:22:00,32,3,4,9,1
2026-04-02 18:22:00,32,3,4,10,7
2026-04-02 18:22:00,32,3,4,11,9
2026-04-02 18:22:00,32,3,4,12,5
2026-04-02 18:22:00,32,3,4,13,1
2026-04-02 18:22:00,32,3,4,14,4
2026-04-02 18:22:00,32,3,4,15,9
2026-04-02 18:22:00,32,3,4,16,9
2026-04-02 18:22:00,32,3,4,17,6
2026-04-02 18:22:00,32,3,4,18,5
2026-04-02 18:22:00,32,3,4,19,3
2026-04-02 18:22:00,32,3,4,20,2
2026-04-02 18:22:00,32,3,4,21,5
2026-04-02 18:22:00,32,3,4,22,4
2026-04-02 18:22:00,32,3,4,23,1
2026-04-02 18:22:00,32,3,4,24,11
2026-04-02 18:22:00,32,3,4,25,5
2026-04-02 18:22:00,32,3,4,26,5
2026-04-02 18:22:00,32,3,4,27,4
2026-04-02 18:22:00,32,3,4,28,3
2026-04-02 18:22:00,32,3,4,29,5
2026-04-02 18:22:00,32,3,4,30,5
2026-04-02 18:22:00,32,3,4,31,11
2026-04-02 18:39:17,64,3,4,0,4
2026-04-02 18:39:17,64,3,4,1,5
2026-04-02 18:39:17,64,3,4,2,2
2026-04-02 18:39:17,64,3,4,3,12
2026-04-02 18:39:17,64,3,4,4,7
2026-04-02 18:39:17,64,3,4,5,8
2026-04-02 18:39:17,64,3,4,6,3
2026-04-02 18:39:17,64,3,4,7,2
2026-04-02 18:39:17,64,3,4,8,2
2026-04-02 18:39:17,64,3,4,9,1
2026-04-02 18:39:17,64,3,4,10,7
2026-04-02 18:39:17,64,3,4,11,9
2026-04-02 18:39:17,64,3,4,12,5
2026-04-02 18:39:17,64,3,4,13,1
2026-04-02 18:39:17,64,3,4,14,4
2026-04-02 18:39:17,64,3,4,15,9
2026-04-02 18:39:17,64,3,4,16,9
2026-04-02 18:39:17,64,3,4,17,6
2026-04-02 18:39:17,64,3,4,18,5
2026-04-02 18:39:17,64,3,4,19,3
2026-04-02 18:39:17,64,3,4,20,2
2026-04-02 18:39:17,64,3,4,21,5
2026-04-02 18:39:17,64,3,4,22,4
2026-04-02 18:39:17,64,3,4,23,1
2026-04-02 18:39:17,64,3,4,24,11
2026-04-02 18:39:17,64,3,4,25,5
2026-04-02 18:39:17,64,3,4,26,5
2026-04-02 18:39:17,64,3,4,27,4
2026-04-02 18:39:17,64,3,4,28,3
2026-04-02 18:39:17,64,3,4,29,5
2026-04-02 18:39:17,64,3,4,30,5
2026-04-02 18:39:17,64,3,4,31,11
2026-04-02 18:39:17,64,3,4,32,12
2026-04-02 18:39:17,64,3,4,33,6
2026-04-02 18:39:17,64,3,4,34,2
2026-04-02 18:39:17,64,3,4,35,10
2026-04-02 18:39:17,64,3,4,36,6
2026-04-02 18:39:17,64,3,4,37,11
2026-04-02 18:39:17,64,3,4,38,7
2026-04-02 18:39:17,64,3,4,39,9
2026-04-02 18:39:17,64,3,4,40,4
2026-04-02 18:39:17,64,3,4,41,3
2026-04-02 18:39:17,64,3,4,42,4
2026-04-02 18:39:17,64,3,4,43,8
2026-04-02 18:39:17,64,3,4,44,5
2026-04-02 18:39:17,64,3,4,45,2
2026-04-02 18:39:17,64,3,4,46,9
2026-04-02 18:39:17,64,3,4,47,5
2026-04-02 18:39:17,64,3,4,48,1
2026-04-02 18:39:17,64,3,4,49,5
2026-04-02 18:39:17,64,3,4,50,10
2026-04-02 18:39:17,64,3,4,51,12
2026-04-02 18:39:17,64,3,4,52,5
2026-04-02 18:39:17,64,3,4,53,9
2026-04-02 18:39:17,64,3,4,54,4
2026-04-02 18:39:17,64,3,4,55,7
2026-04-02 18:39:17,64,3,4,56,7
2026-04-02 18:39:17,64,3,4,57,10
2026-04-02 18:39:17,64,3,4,58,5
2026-04-02 18:39:17,64,3,4,59,7
2026-04-02 18:39:17,64,3,4,60,8
2026-04-02 18:39:17,64,3,4,61,3
2026-04-02 18:39:17,64,3,4,62,4
2026-04-02 18:39:17,64,3,4,63,5
2026-04-02 19:39:21,4,3,5,0,10
2026-04-02 19:39:21,4,3,5,1,5
2026-04-02 19:39:21,4,3,5,2,12
2026-04-02 19:39:21,4,3,5,3,6
2026-04-02 19:39:23,8,3,5,0,10
2026-04-02 19:39:23,8,3,5,1,5
2026-04-02 19:39:23,8,3,5,2,12
2026-04-02 19:39:23,8,3,5,3,6
2026-04-02 19:39:23,8,3,5,4,12
2026-04-02 19:39:23,8,3,5,5,12
2026-04-02 19:39:23,8,3,5,6,11
2026-04-02 19:39:23,8,3,5,7,9
2026-04-02 19:39:30,16,3,5,0,10
2026-04-02 19:39:30,16,3,5,1,5
2026-04-02 19:39:30,16,3,5,2,12
2026-04-02 19:39:30,16,3,5,3,6
2026-04-02 19:39:30,16,3,5,4,12
2026-04-02 19:39:30,16,3,5,5,12
2026-04-02 19:39:30,16,3,5,6,11
2026-04-02 19:39:30,16,3,5,7,9
2026-04-02 19:39:30,16,3,5,8,1
2026-04-02 19:39:30,16,3,5,9,8
2026-04-02 19:39:30,16,3,5,10,4
2026-04-02 19:39:30,16,3,5,11,11
2026-04-02 19:39:30,16,3,5,12,1
2026-04-02 19:39:30,16,3,5,13,3
2026-04-02 19:39:30,16,3,5,14,2
2026-04-02 19:39:30,16,3,5,15,6
2026-04-02 20:01:36,32,3,5,0,10
2026-04-02 20:01:36,32,3,5,1,5
2026-04-02 20:01:36,32,3,5,2,12
2026-04-02 20:01:36,32,3,5,3,6
2026-04-02 20:01:36,32,3,5,4,12
2026-04-02 20:01:36,32,3,5,5,12
2026-04-02 20:01:36,32,3,5,6,11
2026-04-02 20:01:36,32,3,5,7,9
2026-04-02 20:01:36,32,3,5,8,1
2026-04-02 20:01:36,32,3,5,9,8
2026-04-02 20:01:36,32,3,5,10,4
2026-04-02 20:01:36,32,3,5,11,11
2026-04-02 20:01:36,32,3,5,12,1
2026-04-02 20:01:36,32,3,5,13,3
2026-04-02 20:01:36,32,3,5,14,2
2026-04-02 20:01:36,32,3,5,15,6
2026-04-02 20:01:36,32,3,5,16,8
2026-04-02 20:01:36,32,3,5,17,4
2026-04-02 20:01:36,32,3,5,18,7
2026-04-02 20:01:36,32,3,5,19,9
2026-04-02 20:01:36,32,3,5,20,2
2026-04-02 20:01:36,32,3,5,21,10
2026-04-02 20:01:36,32,3,5,22,4
2026-04-02 20:01:36,32,3,5,23,1
2026-04-02 20:01:36,32,3,5,24,12
2026-04-02 20:01:36,32,3,5,25,4
2026-04-02 20:01:36,32,3,5,26,7
2026-04-02 20:01:36,32,3,5,27,5
2026-04-02 20:01:36,32,3,5,28,3
2026-04-02 20:01:36,32,3,5,29,7
2026-04-02 20:01:36,32,3,5,30,3
2026-04-02 20:01:36,32,3,5,31,2
2026-04-02 20:31:16,64,3,5,0,10
2026-04-02 20:31:16,64,3,5,1,5
2026-04-02 20:31:16,64,3,5,2,12
2026-04-02 20:31:16,64,3,5,3,6
2026-04-02 20:31:16,64,3,5,4,12
2026-04-02 20:31:16,64,3,5,5,12
2026-04-02 20:31:16,64,3,5,6,11
2026-04-02 20:31:16,64,3,5,7,9
2026-04-02 20:31:16,64,3,5,8,1
2026-04-02 20:31:16,64,3,5,9,8
2026-04-02 20:31:16,64,3,5,10,4
2026-04-02 20:31:16,64,3,5,11,11
2026-04-02 20:31:16,64,3,5,12,1
2026-04-02 20:31:16,64,3,5,13,3
2026-04-02 20:31:16,64,3,5,14,2
2026-04-02 20:31:16,64,3,5,15,6
2026-04-02 20:31:16,64,3,5,16,8
2026-04-02 20:31:16,64,3,5,17,4
2026-04-02 20:31:16,64,3,5,18,7
2026-04-02 20:31:16,64,3,5,19,9
2026-04-02 20:31:16,64,3,5,20,2
2026-04-02 20:31:16,64,3,5,21,10
2026-04-02 20:31:16,64,3,5,22,4
2026-04-02 20:31:16,64,3,5,23,1
2026-04-02 20:31:16,64,3,5,24,12
2026-04-02 20:31:16,64,3,5,25,4
2026-04-02 20:31:16,64,3,5,26,7
2026-04-02 20:31:16,64,3,5,27,5
2026-04-02 20:31:16,64,3,5,28,3
2026-04-02 20:31:16,64,3,5,29,7
2026-04-02 20:31:16,64,3,5,30,3
2026-04-02 20:31:16,64,3,5,31,2
2026-04-02 20:31:16,64,3,5,32,3
2026-04-02 20:31:16,64,3,5,33,10
2026-04-02 20:31:16,64,3,5,34,10
2026-04-02 20:31:16,64,3,5,35,8
2026-04-02 20:31:16,64,3,5,36,3
2026-04-02 20:31:16,64,3,5,37,3
2026-04-02 20:31:16,64,3,5,38,1
2026-04-02 20:31:16,64,3,5,39,1
2026-04-02 20:31:16,64,3,5,40,4
2026-04-02 20:31:16,64,3,5,41,4
2026-04-02 20:31:16,64,3,5,42,3
2026-04-02 20:31:16,64,3,5,43,3
2026-04-02 20:31:16,64,3,5,44,5
2026-04-02 20:31:16,64,3,5,45,6
2026-04-02 20:31:16,64,3,5,46,4
2026-04-02 20:31:16,64,3,5,47,9
2026-04-02 20:31:16,64,3,5,48,11
2026-04-02 20:31:16,64,3,5,49,11
2026-04-02 20:31:16,64,3,5,50,4
2026-04-02 20:31:16,64,3,5,51,3
2026-04-02 20:31:16,64,3,5,52,12
2026-04-02 20:31:16,64,3,5,53,4
2026-04-02 20:31:16,64,3,5,54,7
2026-04-02 20:31:16,64,3,5,55,5
2026-04-02 20:31:16,64,3,5,56,1
2026-04-02 20:31:16,64,3,5,57,6
2026-04-02 20:31:16,64,3,5,58,7
2026-04-02 20:31:16,64,3,5,59,3
2026-04-02 20:31:16,64,3,5,60,3
2026-04-02 20:31:16,64,3,5,61,5
2026-04-02 20:31:16,64,3,5,62,2
2026-04-02 20:31:16,64,3,5,63,6
2026-04-02 21:31:21,4,3,6,0,10
2026-04-02 21:31:21,4,3,6,1,2
2026-04-02 21:31:21,4,3,6,2,8
2026-04-02 21:31:21,4,3,6,3,5
2026-04-02 21:31:25,8,3,6,0,10
2026-04-02 21:31:25,8,3,6,1,2
2026-04-02 21:31:25,8,3,6,2,8
2026-04-02 21:31:25,8,3,6,3,5
2026-04-02 21:31:25,8,3,6,4,1
2026-04-02 21:31:25,8,3,6,5,1
2026-04-02 21:31:25,8,3,6,6,3
2026-04-02 21:31:25,8,3,6,7,11
2026-04-02 21:31:47,16,3,6,0,10
2026-04-02 21:31:47,16,3,6,1,2
2026-04-02 21:31:47,16,3,6,2,8
2026-04-02 21:31:47,16,3,6,3,5
2026-04-02 21:31:47,16,3,6,4,1
2026-04-02 21:31:47,16,3,6,5,1
2026-04-02 21:31:47,16,3,6,6,3
2026-04-02 21:31:47,16,3,6,7,11
2026-04-02 21:31:47,16,3,6,8,10
2026-04-02 21:31:47,16,3,6,9,8
2026-04-02 21:31:47,16,3,6,10,12
2026-04-02 21:31:47,16,3,6,11,6
2026-04-02 21:31:47,16,3,6,12,6
2026-04-02 21:31:47,16,3,6,13,1
2026-04-02 21:31:47,16,3,6,14,5
2026-04-02 21:31:47,16,3,6,15,8
2026-04-02 21:34:42,32,3,6,0,10
2026-04-02 21:34:42,32,3,6,1,2
2026-04-02 21:34:42,32,3,6,2,8
2026-04-02 21:34:42,32,3,6,3,5
2026-04-02 21:34:42,32,3,6,4,1
2026-04-02 21:34:42,32,3,6,5,1
2026-04-02 21:34:42,32,3,6,6,3
2026-04-02 21:34:42,32,3,6,7,11
2026-04-02 21:34:42,32,3,6,8,10
2026-04-02 21:34:42,32,3,6,9,8
2026-04-02 21:34:42,32,3,6,10,12
2026-04-02 21:34:42,32,3,6,11,6
2026-04-02 21:34:42,32,3,6,12,6
2026-04-02 21:34:42,32,3,6,13,1
2026-04-02 21:34:42,32,3,6,14,5
2026-04-02 21:34:42,32,3,6,15,8
2026-04-02 21:34:42,32,3,6,16,4
2026-04-02 21:34:42,32,3,6,17,12
2026-04-02 21:34:42,32,3,6,18,7
2026-04-02 21:34:42,32,3,6,19,9
2026-04-02 21:34:42,32,3,6,20,9
2026-04-02 21:34:42,32,3,6,21,11
2026-04-02 21:34:42,32,3,6,22,2
2026-04-02 21:34:42,32,3,6,23,4
2026-04-02 21:34:42,32,3,6,24,10
2026-04-02 21:34:42,32,3,6,25,9
2026-04-02 21:34:42,32,3,6,26,12
2026-04-02 21:34:42,32,3,6,27,12
2026-04-02 21:34:42,32,3,6,28,5
2026-04-02 21:34:42,32,3,6,29,11
2026-04-02 21:34:42,32,3,6,30,10
2026-04-02 21:34:42,32,3,6,31,11
2026-04-02 22:01:31,64,3,6,0,10
2026-04-02 22:01:31,64,3,6,1,2
2026-04-02 22:01:31,64,3,6,2,8
2026-04-02 22:01:31,64,3,6,3,5
2026-04-02 22:01:31,64,3,6,4,1
2026-04-02 22:01:31,64,3,6,5,1
2026-04-02 22:01:31,64,3,6,6,3
2026-04-02 22:01:31,64,3,6,7,11
2026-04-02 22:01:31,64,3,6,8,10
2026-04-02 22:01:31,64,3,6,9,8
2026-04-02 22:01:31,64,3,6,10,12
2026-04-02 22:01:31,64,3,6,11,6
2026-04-02 22:01:31,64,3,6,12,6
2026-04-02 22:01:31,64,3,6,13,1
2026-04-02 22:01:31,64,3,6,14,5
2026-04-02 22:01:31,64,3,6,15,8
2026-04-02 22:01:31,64,3,6,16,4
2026-04-02 22:01:31,64,3,6,17,12
2026-04-02 22:01:31,64,3,6,18,7
2026-04-02 22:01:31,64,3,6,19,9
2026-04-02 22:01:31,64,3,6,20,9
2026-04-02 22:01:31,64,3,6,21,11
2026-04-02 22:01:31,64,3,6,22,2
2026-04-02 22:01:31,64,3,6,23,4
2026-04-02 22:01:31,64,3,6,24,10
2026-04-02 22:01:31,64,3,6,25,9
2026-04-02 22:01:31,64,3,6,26,12
2026-04-02 22:01:31,64,3,6,27,12
2026-04-02 22:01:31,64,3,6,28,5
2026-04-02 22:01:31,64,3,6,29,11
2026-04-02 22:01:31,64,3,6,30,10
2026-04-02 22:01:31,64,3,6,31,11
2026-04-02 22:01:31,64,3,6,32,2
2026-04-02 22:01:31,64,3,6,33,7
2026-04-02 22:01:31,64,3,6,34,6
2026-04-02 22:01:31,64,3,6,35,2
2026-04-02 22:01:31,64,3,6,36,6
2026-04-02 22:01:31,64,3,6,37,7
2026-04-02 22:01:31,64,3,6,38,5
2026-04-02 22:01:31,64,3,6,39,8
2026-04-02 22:01:31,64,3,6,40,12
2026-04-02 22:01:31,64,3,6,41,2
2026-04-02 22:01:31,64,3,6,42,4
2026-04-02 22:01:31,64,3,6,43,12
2026-04-02 22:01:31,64,3,6,44,11
2026-04-02 22:01:31,64,3,6,45,5
2026-04-02 22:01:31,64,3,6,46,2
2026-04-02 22:01:31,64,3,6,47,1
2026-04-02 22:01:31,64,3,6,48,10
2026-04-02 22:01:31,64,3,6,49,4
2026-04-02 22:01:31,64,3,6,50,11
2026-04-02 22:01:31,64,3,6,51,6
2026-04-02 22:01:31,64,3,6,52,8
2026-04-02 22:01:31,64,3,6,53,4
2026-04-02 22:01:31,64,3,6,54,9
2026-04-02 22:01:31,64,3,6,55,10
2026-04-02 22:01:31,64,3,6,56,11
2026-04-02 22:01:31,64,3,6,57,12
2026-04-02 22:01:31,64,3,6,58,9
2026-04-02 22:01:31,64,3,6,59,1
2026-04-02 22:01:31,64,3,6,60,11
2026-04-02 22:01:31,64,3,6,61,6
2026-04-02 22:01:31,64,3,6,62,4
2026-04-02 22:01:31,64,3,6,63,10
2026-04-02 22:59:36,4,3,7,0,6
2026-04-02 22:59:36,4,3,7,1,3
2026-04-02 22:59:36,4,3,7,2,7
2026-04-02 22:59:36,4,3,7,3,11
2026-04-02 22:59:38,8,3,7,0,6
2026-04-02 22:59:38,8,3,7,1,3
2026-04-02 22:59:38,8,3,7,2,7
2026-04-02 22:59:38,8,3,7,3,11
2026-04-02 22:59:38,8,3,7,4,1
2026-04-02 22:59:38,8,3,7,5,2
2026-04-02 22:59:38,8,3,7,6,9
2026-04-02 22:59:38,8,3,7,7,2
2026-04-02 22:59:51,16,3,7,0,6
2026-04-02 22:59:51,16,3,7,1,3
2026-04-02 22:59:51,16,3,7,2,7
2026-04-02 22:59:51,16,3,7,3,11
2026-04-02 22:59:51,16,3,7,4,1
2026-04-02 22:59:51,16,3,7,5,2
2026-04-02 22:59:51,16,3,7,6,9
2026-04-02 22:59:51,16,3,7,7,2
2026-04-02 22:59:51,16,3,7,8,6
2026-04-02 22:59:51,16,3,7,9,10
2026-04-02 22:59:51,16,3,7,10,1
2026-04-02 22:59:51,16,3,7,11,9
2026-04-02 22:59:51,16,3,7,12,4
2026-04-02 22:59:51,16,3,7,13,1
2026-04-02 22:59:51,16,3,7,14,2
2026-04-02 22:59:51,16,3,7,15,7
2026-04-02 23:03:05,32,3,7,0,6
2026-04-02 23:03:05,32,3,7,1,3
2026-04-02 23:03:05,32,3,7,2,7
2026-04-02 23:03:05,32,3,7,3,11
2026-04-02 23:03:05,32,3,7,4,1
2026-04-02 23:03:05,32,3,7,5,2
2026-04-02 23:03:05,32,3,7,6,9
2026-04-02 23:03:05,32,3,7,7,2
2026-04-02 23:03:05,32,3,7,8,6
2026-04-02 23:03:05,32,3,7,9,10
2026-04-02 23:03:05,32,3,7,10,1
2026-04-02 23:03:05,32,3,7,11,9
2026-04-02 23:03:05,32,3,7,12,4
2026-04-02 23:03:05,32,3,7,13,1
2026-04-02 23:03:05,32,3,7,14,2
2026-04-02 23:03:05,32,3,7,15,7
2026-04-02 23:03:05,32,3,7,16,7
2026-04-02 23:03:05,32,3,7,17,2
2026-04-02 23:03:05,32,3,7,18,4
2026-04-02 23:03:05,32,3,7,19,2
2026-04-02 23:03:05,32,3,7,20,9
2026-04-02 23:03:05,32,3,7,21,7
2026-04-02 23:03:05,32,3,7,22,1
2026-04-02 23:03:05,32,3,7,23,10
2026-04-02 23:03:05,32,3,7,24,2
2026-04-02 23:03:05,32,3,7,25,4
2026-04-02 23:03:05,32,3,7,26,11
2026-04-02 23:03:05,32,3,7,27,11
2026-04-02 23:03:05,32,3,7,28,10
2026-04-02 23:03:05,32,3,7,29,1
2026-04-02 23:03:05,32,3,7,30,10
2026-04-02 23:03:05,32,3,7,31,10
2026-04-02 23:13:19,64,3,7,0,6
2026-04-02 23:13:19,64,3,7,1,3
2026-04-02 23:13:19,64,3,7,2,7
2026-04-02 23:13:19,64,3,7,3,11
2026-04-02 23:13:19,64,3,7,4,1
2026-04-02 23:13:19,64,3,7,5,2
2026-04-02 23:13:19,64,3,7,6,9
2026-04-02 23:13:19,64,3,7,7,2
2026-04-02 23:13:19,64,3,7,8,6
2026-04-02 23:13:19,64,3,7,9,10
2026-04-02 23:13:19,64,3,7,10,1
2026-04-02 23:13:19,64,3,7,11,9
2026-04-02 23:13:19,64,3,7,12,4
2026-04-02 23:13:19,64,3,7,13,1
2026-04-02 23:13:19,64,3,7,14,2
2026-04-02 23:13:19,64,3,7,15,7
2026-04-02 23:13:19,64,3,7,16,7
2026-04-02 23:13:19,64,3,7,17,2
2026-04-02 23:13:19,64,3,7,18,4
2026-04-02 23:13:19,64,3,7,19,2
2026-04-02 23:13:19,64,3,7,20,9
2026-04-02 23:13:19,64,3,7,21,7
2026-04-02 23:13:19,64,3,7,22,1
2026-04-02 23:13:19,64,3,7,23,10
2026-04-02 23:13:19,64,3,7,24,2
2026-04-02 23:13:19,64,3,7,25,4
2026-04-02 23:13:19,64,3,7,26,11
2026-04-02 23:13:19,64,3,7,27,11
2026-04-02 23:13:19,64,3,7,28,10
2026-04-02 23:13:19,64,3,7,29,1
2026-04-02 23:13:19,64,3,7,30,10
2026-04-02 23:13:19,64,3,7,31,10
2026-04-02 23:13:19,64,3,7,32,7
2026-04-02 23:13:19,64,3,7,33,1
2026-04-02 23:13:19,64,3,7,34,4
2026-04-02 23:13:19,64,3,7,35,1
2026-04-02 23:13:19,64,3,7,36,9
2026-04-02 23:13:19,64,3,7,37,3
2026-04-02 23:13:19,64,3,7,38,5
2026-04-02 23:13:19,64,3,7,39,7
2026-04-02 23:13:19,64,3,7,40,3
2026-04-02 23:13:19,64,3,7,41,9
2026-04-02 23:13:19,64,3,7,42,2
2026-04-02 23:13:19,64,3,7,43,10
2026-04-02 23:13:19,64,3,7,44,5
2026-04-02 23:13:19,64,3,7,45,9
2026-04-02 23:13:19,64,3,7,46,11
2026-04-02 23:13:19,64,3,7,47,3
2026-04-02 23:13:19,64,3,7,48,2
2026-04-02 23:13:19,64,3,7,49,10
2026-04-02 23:13:19,64,3,7,50,10
2026-04-02 23:13:19,64,3,7,51,11
2026-04-02 23:13:19,64,3,7,52,4
2026-04-02 23:13:19,64,3,7,53,6
2026-04-02 23:13:19,64,3,7,54,2
2026-04-02 23:13:19,64,3,7,55,9
2026-04-02 23:13:19,64,3,7,56,12
2026-04-02 23:13:19,64,3,7,57,2
2026-04-02 23:13:19,64,3,7,58,10
2026-04-02 23:13:19,64,3,7,59,1
2026-04-02 23:13:19,64,3,7,60,10
2026-04-02 23:13:19,64,3,7,61,4
2026-04-02 23:13:19,64,3,7,62,8
2026-04-02 23:13:19,64,3,7,63,11
2026-04-03 00:13:22,4,3,8,0,4
2026-04-03 00:13:22,4,3,8,1,6
2026-04-03 00:13:22,4,3,8,2,7
2026-04-03 00:13:22,4,3,8,3,3
2026-04-03 00:13:24,8,3,8,0,4
2026-04-03 00:13:24,8,3,8,1,6
2026-04-03 00:13:24,8,3,8,2,7
2026-04-03 00:13:24,8,3,8,3,3
2026-04-03 00:13:24,8,3,8,4,4
2026-04-03 00:13:24,8,3,8,5,12
2026-04-03 00:13:24,8,3,8,6,1
2026-04-03 00:13:24,8,3,8,7,2
2026-04-03 00:14:00,16,3,8,0,4
2026-04-03 00:14:00,16,3,8,1,6
2026-04-03 00:14:00,16,3,8,2,7
2026-04-03 00:14:00,16,3,8,3,3
2026-04-03 00:14:00,16,3,8,4,4
2026-04-03 00:14:00,16,3,8,5,12
2026-04-03 00:14:00,16,3,8,6,1
2026-04-03 00:14:00,16,3,8,7,2
2026-04-03 00:14:00,16,3,8,8,3
2026-04-03 00:14:00,16,3,8,9,4
2026-04-03 00:14:00,16,3,8,10,9
2026-04-03 00:14:00,16,3,8,11,4
2026-04-03 00:14:00,16,3,8,12,7
2026-04-03 00:14:00,16,3,8,13,11
2026-04-03 00:14:00,16,3,8,14,1
2026-04-03 00:14:00,16,3,8,15,8
2026-04-03 00:20:36,32,3,8,0,4
2026-04-03 00:20:36,32,3,8,1,6
2026-04-03 00:20:36,32,3,8,2,7
2026-04-03 00:20:36,32,3,8,3,3
