timestamp,num_slices,num_vnfs_per_slice,seed,slice_idx,slice_id,entry_node
2026-04-10 11:57:20,64,2,5,0,0,6
2026-04-10 11:57:20,64,2,5,1,1,6
2026-04-10 11:57:20,64,2,5,2,2,6
2026-04-10 11:57:20,64,2,5,3,3,6
2026-04-10 11:57:20,64,2,5,4,4,6
2026-04-10 11:57:20,64,2,5,5,5,6
2026-04-10 11:57:20,64,2,5,6,6,6
2026-04-10 11:57:20,64,2,5,7,7,6
2026-04-10 11:57:20,64,2,5,8,8,6
2026-04-10 11:57:20,64,2,5,9,9,6
2026-04-10 11:57:20,64,2,5,10,10,6
2026-04-10 11:57:20,64,2,5,11,11,6
2026-04-10 11:57:20,64,2,5,12,12,6
2026-04-10 11:57:20,64,2,5,13,13,6
2026-04-10 11:57:20,64,2,5,14,14,6
2026-04-10 11:57:20,64,2,5,15,15,6
2026-04-10 11:57:20,64,2,5,16,16,6
2026-04-10 11:57:20,64,2,5,17,17,6
2026-04-10 11:57:20,64,2,5,18,18,6
2026-04-10 11:57:20,64,2,5,19,19,6
2026-04-10 11:57:20,64,2,5,20,20,6
2026-04-10 11:57:20,64,2,5,21,21,6
2026-04-10 11:57:20,64,2,5,22,22,6
2026-04-10 11:57:20,64,2,5,23,23,6
2026-04-10 11:57:20,64,2,5,24,24,6
2026-04-10 11:57:20,64,2,5,25,25,6
2026-04-10 11:57:20,64,2,5,26,26,6
2026-04-10 11:57:20,64,2,5,27,27,6
2026-04-10 11:57:20,64,2,5,28,28,6
2026-04-10 11:57:20,64,2,5,29,29,6
2026-04-10 11:57:20,64,2,5,30,30,6
2026-04-10 11:57:20,64,2,5,31,31,6
2026-04-10 11:57:20,64,2,5,32,32,6
2026-04-10 11:57:20,64,2,5,33,33,6
2026-04-10 11:57:20,64,2,5,34,34,6
2026-04-10 11:57:20,64,2,5,35,35,6
2026-04-10 11:57:20,64,2,5,36,36,6
2026-04-10 11:57:20,64,2,5,37,37,6
2026-04-10 11:57:20,64,2,5,38,38,6
2026-04-10 11:57:20,64,2,5,39,39,6
2026-04-10 11:57:20,64,2,5,40,40,6
2026-04-10 11:57:20,64,2,5,41,41,6
2026-04-10 11:57:20,64,2,5,42,42,6
2026-04-10 11:57:20,64,2,5,43,43,6
2026-04-10 11:57:20,64,2,5,44,44,6
2026-04-10 11:57:20,64,2,5,45,45,6
2026-04-10 11:57:20,64,2,5,46,46,6
2026-04-10 11:57:20,64,2,5,47,47,6
2026-04-10 11:57:20,64,2,5,48,48,6
2026-04-10 11:57:20,64,2,5,49,49,6
2026-04-10 11:57:20,64,2,5,50,50,6
2026-04-10 11:57:20,64,2,5,51,51,6
2026-04-10 11:57:20,64,2,5,52,52,6
2026-04-10 11:57:20,64,2,5,53,53,6
2026-04-10 11:57:20,64,2,5,54,54,6
2026-04-10 11:57:20,64,2,5,55,55,6
2026-04-10 11:57:20,64,2,5,56,56,6
2026-04-10 11:57:20,64,2,5,57,57,6
2026-04-10 11:57:20,64,2,5,58,58,6
2026-04-10 11:57:20,64,2,5,59,59,6
2026-04-10 11:57:20,64,2,5,60,60,6
2026-04-10 11:57:20,64,2,5,61,61,6
2026-04-10 11:57:20,64,2,5,62,62,6
2026-04-10 11:57:20,64,2,5,63,63,6
2026-04-10 11:57:25,4,3,1,0,0,6
2026-04-10 11:57:25,4,3,1,1,1,6
2026-04-10 11:57:25,4,3,1,2,2,6
2026-04-10 11:57:25,4,3,1,3,3,6
2026-04-10 11:57:25,8,3,1,0,0,6
2026-04-10 11:57:25,8,3,1,1,1,6
2026-04-10 11:57:25,8,3,1,2,2,6
2026-04-10 11:57:25,8,3,1,3,3,6
2026-04-10 11:57:25,8,3,1,4,4,6
2026-04-10 11:57:25,8,3,1,5,5,6
2026-04-10 11:57:25,8,3,1,6,6,6
2026-04-10 11:57:25,8,3,1,7,7,6
2026-04-10 11:57:26,16,3,1,0,0,6
2026-04-10 11:57:26,16,3,1,1,1,6
2026-04-10 11:57:26,16,3,1,2,2,6
2026-04-10 11:57:26,16,3,1,3,3,6
2026-04-10 11:57:26,16,3,1,4,4,6
2026-04-10 11:57:26,16,3,1,5,5,6
2026-04-10 11:57:26,16,3,1,6,6,6
2026-04-10 11:57:26,16,3,1,7,7,6
2026-04-10 11:57:26,16,3,1,8,8,6
2026-04-10 11:57:26,16,3,1,9,9,6
2026-04-10 11:57:26,16,3,1,10,10,6
2026-04-10 11:57:26,16,3,1,11,11,6
2026-04-10 11:57:26,16,3,1,12,12,6
2026-04-10 11:57:26,16,3,1,13,13,6
2026-04-10 11:57:26,16,3,1,14,14,6
2026-04-10 11:57:26,16,3,1,15,15,6
2026-04-10 11:57:26,32,3,1,0,0,6
2026-04-10 11:57:26,32,3,1,1,1,6
2026-04-10 11:57:26,32,3,1,2,2,6
2026-04-10 11:57:26,32,3,1,3,3,6
2026-04-10 11:57:26,32,3,1,4,4,6
2026-04-10 11:57:26,32,3,1,5,5,6
2026-04-10 11:57:26,32,3,1,6,6,6
2026-04-10 11:57:26,32,3,1,7,7,6
2026-04-10 11:57:26,32,3,1,8,8,6
2026-04-10 11:57:26,32,3,1,9,9,6
2026-04-10 11:57:26,32,3,1,10,10,6
2026-04-10 11:57:26,32,3,1,11,11,6
2026-04-10 11:57:26,32,3,1,12,12,6
2026-04-10 11:57:26,32,3,1,13,13,6
2026-04-10 11:57:26,32,3,1,14,14,6
2026-04-10 11:57:26,32,3,1,15,15,6
2026-04-10 11:57:26,32,3,1,16,16,6
2026-04-10 11:57:26,32,3,1,17,17,6
2026-04-10 11:57:26,32,3,1,18,18,6
2026-04-10 11:57:26,32,3,1,19,19,6
2026-04-10 11:57:26,32,3,1,20,20,6
2026-04-10 11:57:26,32,3,1,21,21,6
2026-04-10 11:57:26,32,3,1,22,22,6
2026-04-10 11:57:26,32,3,1,23,23,6
2026-04-10 11:57:26,32,3,1,24,24,6
2026-04-10 11:57:26,32,3,1,25,25,6
2026-04-10 11:57:26,32,3,1,26,26,6
2026-04-10 11:57:26,32,3,1,27,27,6
2026-04-10 11:57:26,32,3,1,28,28,6
2026-04-10 11:57:26,32,3,1,29,29,6
2026-04-10 11:57:26,32,3,1,30,30,6
2026-04-10 11:57:26,32,3,1,31,31,6
2026-04-10 11:57:33,64,3,1,0,0,6
2026-04-10 11:57:33,64,3,1,1,1,6
2026-04-10 11:57:33,64,3,1,2,2,6
2026-04-10 11:57:33,64,3,1,3,3,6
2026-04-10 11:57:33,64,3,1,4,4,6
2026-04-10 11:57:33,64,3,1,5,5,6
2026-04-10 11:57:33,64,3,1,6,6,6
2026-04-10 11:57:33,64,3,1,7,7,6
2026-04-10 11:57:33,64,3,1,8,8,6
2026-04-10 11:57:33,64,3,1,9,9,6
2026-04-10 11:57:33,64,3,1,10,10,6
2026-04-10 11:57:33,64,3,1,11,11,6
2026-04-10 11:57:33,64,3,1,12,12,6
2026-04-10 11:57:33,64,3,1,13,13,6
2026-04-10 11:57:33,64,3,1,14,14,6
2026-04-10 11:57:33,64,3,1,15,15,6
2026-04-10 11:57:33,64,3,1,16,16,6
2026-04-10 11:57:33,64,3,1,17,17,6
2026-04-10 11:57:33,64,3,1,18,18,6
2026-04-10 11:57:33,64,3,1,19,19,6
2026-04-10 11:57:33,64,3,1,20,20,6
2026-04-10 11:57:33,64,3,1,21,21,6
2026-04-10 11:57:33,64,3,1,22,22,6
2026-04-10 11:57:33,64,3,1,23,23,6
2026-04-10 11:57:33,64,3,1,24,24,6
2026-04-10 11:57:33,64,3,1,25,25,6
2026-04-10 11:57:33,64,3,1,26,26,6
2026-04-10 11:57:33,64,3,1,27,27,6
2026-04-10 11:57:33,64,3,1,28,28,6
2026-04-10 11:57:33,64,3,1,29,29,6
2026-04-10 11:57:33,64,3,1,30,30,6
2026-04-10 11:57:33,64,3,1,31,31,6
2026-04-10 11:57:33,64,3,1,32,32,6
2026-04-10 11:57:33,64,3,1,33,33,6
2026-04-10 11:57:33,64,3,1,34,34,6
2026-04-10 11:57:33,64,3,1,35,35,6
2026-04-10 11:57:33,64,3,1,36,36,6
2026-04-10 11:57:33,64,3,1,37,37,6
2026-04-10 11:57:33,64,3,1,38,38,6
2026-04-10 11:57:33,64,3,1,39,39,6
2026-04-10 11:57:33,64,3,1,40,40,6
2026-04-10 11:57:33,64,3,1,41,41,6
2026-04-10 11:57:33,64,3,1,42,42,6
2026-04-10 11:57:33,64,3,1,43,43,6
2026-04-10 11:57:33,64,3,1,44,44,6
2026-04-10 11:57:33,64,3,1,45,45,6
2026-04-10 11:57:33,64,3,1,46,46,6
2026-04-10 11:57:33,64,3,1,47,47,6
2026-04-10 11:57:33,64,3,1,48,48,6
2026-04-10 11:57:33,64,3,1,49,49,6
2026-04-10 11:57:33,64,3,1,50,50,6
2026-04-10 11:57:33,64,3,1,51,51,6
2026-04-10 11:57:33,64,3,1,52,52,6
2026-04-10 11:57:33,64,3,1,53,53,6
2026-04-10 11:57:33,64,3,1,54,54,6
2026-04-10 11:57:33,64,3,1,55,55,6
2026-04-10 11:57:33,64,3,1,56,56,6
2026-04-10 11:57:33,64,3,1,57,57,6
2026-04-10 11:57:33,64,3,1,58,58,6
2026-04-10 11:57:33,64,3,1,59,59,6
2026-04-10 11:57:33,64,3,1,60,60,6
2026-04-10 11:57:33,64,3,1,61,61,6
2026-04-10 11:57:33,64,3,1,62,62,6
2026-04-10 11:57:33,64,3,1,63,63,6
2026-04-10 12:27:36,4,3,2,0,0,6
2026-04-10 12:27:36,4,3,2,1,1,6
2026-04-10 12:27:36,4,3,2,2,2,6
2026-04-10 12:27:36,4,3,2,3,3,6
2026-04-10 12:27:36,8,3,2,0,0,6
2026-04-10 12:27:36,8,3,2,1,1,6
2026-04-10 12:27:36,8,3,2,2,2,6
2026-04-10 12:27:36,8,3,2,3,3,6
2026-04-10 12:27:36,8,3,2,4,4,6
2026-04-10 12:27:36,8,3,2,5,5,6
2026-04-10 12:27:36,8,3,2,6,6,6
2026-04-10 12:27:36,8,3,2,7,7,6
2026-04-10 12:27:37,16,3,2,0,0,6
2026-04-10 12:27:37,16,3,2,1,1,6
2026-04-10 12:27:37,16,3,2,2,2,6
2026-04-10 12:27:37,16,3,2,3,3,6
2026-04-10 12:27:37,16,3,2,4,4,6
2026-04-10 12:27:37,16,3,2,5,5,6
2026-04-10 12:27:37,16,3,2,6,6,6
2026-04-10 12:27:37,16,3,2,7,7,6
2026-04-10 12:27:37,16,3,2,8,8,6
2026-04-10 12:27:37,16,3,2,9,9,6
2026-04-10 12:27:37,16,3,2,10,10,6
2026-04-10 12:27:37,16,3,2,11,11,6
2026-04-10 12:27:37,16,3,2,12,12,6
2026-04-10 12:27:37,16,3,2,13,13,6
2026-04-10 12:27:37,16,3,2,14,14,6
2026-04-10 12:27:37,16,3,2,15,15,6
2026-04-10 12:27:37,32,3,2,0,0,6
2026-04-10 12:27:37,32,3,2,1,1,6
2026-04-10 12:27:37,32,3,2,2,2,6
2026-04-10 12:27:37,32,3,2,3,3,6
2026-04-10 12:27:37,32,3,2,4,4,6
2026-04-10 12:27:37,32,3,2,5,5,6
2026-04-10 12:27:37,32,3,2,6,6,6
2026-04-10 12:27:37,32,3,2,7,7,6
2026-04-10 12:27:37,32,3,2,8,8,6
2026-04-10 12:27:37,32,3,2,9,9,6
2026-04-10 12:27:37,32,3,2,10,10,6
2026-04-10 12:27:37,32,3,2,11,11,6
2026-04-10 12:27:37,32,3,2,12,12,6
2026-04-10 12:27:37,32,3,2,13,13,6
2026-04-10 12:27:37,32,3,2,14,14,6
2026-04-10 12:27:37,32,3,2,15,15,6
2026-04-10 12:27:37,32,3,2,16,16,6
2026-04-10 12:27:37,32,3,2,17,17,6
2026-04-10 12:27:37,32,3,2,18,18,6
2026-04-10 12:27:37,32,3,2,19,19,6
2026-04-10 12:27:37,32,3,2,20,20,6
2026-04-10 12:27:37,32,3,2,21,21,6
2026-04-10 12:27:37,32,3,2,22,22,6
2026-04-10 12:27:37,32,3,2,23,23,6
2026-04-10 12:27:37,32,3,2,24,24,6
2026-04-10 12:27:37,32,3,2,25,25,6
2026-04-10 12:27:37,32,3,2,26,26,6
2026-04-10 12:27:37,32,3,2,27,27,6
2026-04-10 12:27:37,32,3,2,28,28,6
2026-04-10 12:27:37,32,3,2,29,29,6
2026-04-10 12:27:37,32,3,2,30,30,6
2026-04-10 12:27:37,32,3,2,31,31,6
2026-04-10 12:27:44,64,3,2,0,0,6
2026-04-10 12:27:44,64,3,2,1,1,6
2026-04-10 12:27:44,64,3,2,2,2,6
2026-04-10 12:27:44,64,3,2,3,3,6
2026-04-10 12:27:44,64,3,2,4,4,6
2026-04-10 12:27:44,64,3,2,5,5,6
2026-04-10 12:27:44,64,3,2,6,6,6
2026-04-10 12:27:44,64,3,2,7,7,6
2026-04-10 12:27:44,64,3,2,8,8,6
2026-04-10 12:27:44,64,3,2,9,9,6
2026-04-10 12:27:44,64,3,2,10,10,6
2026-04-10 12:27:44,64,3,2,11,11,6
2026-04-10 12:27:44,64,3,2,12,12,6
2026-04-10 12:27:44,64,3,2,13,13,6
2026-04-10 12:27:44,64,3,2,14,14,6
2026-04-10 12:27:44,64,3,2,15,15,6
2026-04-10 12:27:44,64,3,2,16,16,6
2026-04-10 12:27:44,64,3,2,17,17,6
2026-04-10 12:27:44,64,3,2,18,18,6
2026-04-10 12:27:44,64,3,2,19,19,6
2026-04-10 12:27:44,64,3,2,20,20,6
2026-04-10 12:27:44,64,3,2,21,21,6
2026-04-10 12:27:44,64,3,2,22,22,6
2026-04-10 12:27:44,64,3,2,23,23,6
2026-04-10 12:27:44,64,3,2,24,24,6
2026-04-10 12:27:44,64,3,2,25,25,6
2026-04-10 12:27:44,64,3,2,26,26,6
2026-04-10 12:27:44,64,3,2,27,27,6
2026-04-10 12:27:44,64,3,2,28,28,6
2026-04-10 12:27:44,64,3,2,29,29,6
2026-04-10 12:27:44,64,3,2,30,30,6
2026-04-10 12:27:44,64,3,2,31,31,6
2026-04-10 12:27:44,64,3,2,32,32,6
2026-04-10 12:27:44,64,3,2,33,33,6
2026-04-10 12:27:44,64,3,2,34,34,6
2026-04-10 12:27:44,64,3,2,35,35,6
2026-04-10 12:27:44,64,3,2,36,36,6
2026-04-10 12:27:44,64,3,2,37,37,6
2026-04-10 12:27:44,64,3,2,38,38,6
2026-04-10 12:27:44,64,3,2,39,39,6
2026-04-10 12:27:44,64,3,2,40,40,6
2026-04-10 12:27:44,64,3,2,41,41,6
2026-04-10 12:27:44,64,3,2,42,42,6
2026-04-10 12:27:44,64,3,2,43,43,6
2026-04-10 12:27:44,64,3,2,44,44,6
2026-04-10 12:27:44,64,3,2,45,45,6
2026-04-10 12:27:44,64,3,2,46,46,6
2026-04-10 12:27:44,64,3,2,47,47,6
2026-04-10 12:27:44,64,3,2,48,48,6
2026-04-10 12:27:44,64,3,2,49,49,6
2026-04-10 12:27:44,64,3,2,50,50,6
2026-04-10 12:27:44,64,3,2,51,51,6
2026-04-10 12:27:44,64,3,2,52,52,6
2026-04-10 12:27:44,64,3,2,53,53,6
2026-04-10 12:27:44,64,3,2,54,54,6
2026-04-10 12:27:44,64,3,2,55,55,6
2026-04-10 12:27:44,64,3,2,56,56,6
2026-04-10 12:27:44,64,3,2,57,57,6
2026-04-10 12:27:44,64,3,2,58,58,6
2026-04-10 12:27:44,64,3,2,59,59,6
2026-04-10 12:27:44,64,3,2,60,60,6
2026-04-10 12:27:44,64,3,2,61,61,6
2026-04-10 12:27:44,64,3,2,62,62,6
2026-04-10 12:27:44,64,3,2,63,63,6
2026-04-10 12:57:47,4,3,3,0,0,6
2026-04-10 12:57:47,4,3,3,1,1,6
2026-04-10 12:57:47,4,3,3,2,2,6
2026-04-10 12:57:47,4,3,3,3,3,6
2026-04-10 12:57:47,8,3,3,0,0,6
2026-04-10 12:57:47,8,3,3,1,1,6
2026-04-10 12:57:47,8,3,3,2,2,6
2026-04-10 12:57:47,8,3,3,3,3,6
2026-04-10 12:57:47,8,3,3,4,4,6
2026-04-10 12:57:47,8,3,3,5,5,6
2026-04-10 12:57:47,8,3,3,6,6,6
2026-04-10 12:57:47,8,3,3,7,7,6
2026-04-10 12:57:48,16,3,3,0,0,6
2026-04-10 12:57:48,16,3,3,1,1,6
2026-04-10 12:57:48,16,3,3,2,2,6
2026-04-10 12:57:48,16,3,3,3,3,6
2026-04-10 12:57:48,16,3,3,4,4,6
2026-04-10 12:57:48,16,3,3,5,5,6
2026-04-10 12:57:48,16,3,3,6,6,6
2026-04-10 12:57:48,16,3,3,7,7,6
2026-04-10 12:57:48,16,3,3,8,8,6
2026-04-10 12:57:48,16,3,3,9,9,6
2026-04-10 12:57:48,16,3,3,10,10,6
2026-04-10 12:57:48,16,3,3,11,11,6
2026-04-10 12:57:48,16,3,3,12,12,6
2026-04-10 12:57:48,16,3,3,13,13,6
2026-04-10 12:57:48,16,3,3,14,14,6
2026-04-10 12:57:48,16,3,3,15,15,6
2026-04-10 12:57:48,32,3,3,0,0,6
2026-04-10 12:57:48,32,3,3,1,1,6
2026-04-10 12:57:48,32,3,3,2,2,6
2026-04-10 12:57:48,32,3,3,3,3,6
2026-04-10 12:57:48,32,3,3,4,4,6
2026-04-10 12:57:48,32,3,3,5,5,6
2026-04-10 12:57:48,32,3,3,6,6,6
2026-04-10 12:57:48,32,3,3,7,7,6
2026-04-10 12:57:48,32,3,3,8,8,6
2026-04-10 12:57:48,32,3,3,9,9,6
2026-04-10 12:57:48,32,3,3,10,10,6
2026-04-10 12:57:48,32,3,3,11,11,6
2026-04-10 12:57:48,32,3,3,12,12,6
2026-04-10 12:57:48,32,3,3,13,13,6
2026-04-10 12:57:48,32,3,3,14,14,6
2026-04-10 12:57:48,32,3,3,15,15,6
2026-04-10 12:57:48,32,3,3,16,16,6
2026-04-10 12:57:48,32,3,3,17,17,6
2026-04-10 12:57:48,32,3,3,18,18,6
2026-04-10 12:57:48,32,3,3,19,19,6
2026-04-10 12:57:48,32,3,3,20,20,6
2026-04-10 12:57:48,32,3,3,21,21,6
2026-04-10 12:57:48,32,3,3,22,22,6
2026-04-10 12:57:48,32,3,3,23,23,6
2026-04-10 12:57:48,32,3,3,24,24,6
2026-04-10 12:57:48,32,3,3,25,25,6
2026-04-10 12:57:48,32,3,3,26,26,6
2026-04-10 12:57:48,32,3,3,27,27,6
2026-04-10 12:57:48,32,3,3,28,28,6
2026-04-10 12:57:48,32,3,3,29,29,6
2026-04-10 12:57:48,32,3,3,30,30,6
2026-04-10 12:57:48,32,3,3,31,31,6
2026-04-10 12:57:55,64,3,3,0,0,6
2026-04-10 12:57:55,64,3,3,1,1,6
2026-04-10 12:57:55,64,3,3,2,2,6
2026-04-10 12:57:55,64,3,3,3,3,6
2026-04-10 12:57:55,64,3,3,4,4,6
2026-04-10 12:57:55,64,3,3,5,5,6
2026-04-10 12:57:55,64,3,3,6,6,6
2026-04-10 12:57:55,64,3,3,7,7,6
2026-04-10 12:57:55,64,3,3,8,8,6
2026-04-10 12:57:55,64,3,3,9,9,6
2026-04-10 12:57:55,64,3,3,10,10,6
2026-04-10 12:57:55,64,3,3,11,11,6
2026-04-10 12:57:55,64,3,3,12,12,6
2026-04-10 12:57:55,64,3,3,13,13,6
2026-04-10 12:57:55,64,3,3,14,14,6
2026-04-10 12:57:55,64,3,3,15,15,6
2026-04-10 12:57:55,64,3,3,16,16,6
2026-04-10 12:57:55,64,3,3,17,17,6
2026-04-10 12:57:55,64,3,3,18,18,6
2026-04-10 12:57:55,64,3,3,19,19,6
2026-04-10 12:57:55,64,3,3,20,20,6
2026-04-10 12:57:55,64,3,3,21,21,6
2026-04-10 12:57:55,64,3,3,22,22,6
2026-04-10 12:57:55,64,3,3,23,23,6
2026-04-10 12:57:55,64,3,3,24,24,6
2026-04-10 12:57:55,64,3,3,25,25,6
2026-04-10 12:57:55,64,3,3,26,26,6
2026-04-10 12:57:55,64,3,3,27,27,6
2026-04-10 12:57:55,64,3,3,28,28,6
2026-04-10 12:57:55,64,3,3,29,29,6
2026-04-10 12:57:55,64,3,3,30,30,6
2026-04-10 12:57:55,64,3,3,31,31,6
2026-04-10 12:57:55,64,3,3,32,32,6
2026-04-10 12:57:55,64,3,3,33,33,6
2026-04-10 12:57:55,64,3,3,34,34,6
2026-04-10 12:57:55,64,3,3,35,35,6
2026-04-10 12:57:55,64,3,3,36,36,6
2026-04-10 12:57:55,64,3,3,37,37,6
2026-04-10 12:57:55,64,3,3,38,38,6
2026-04-10 12:57:55,64,3,3,39,39,6
2026-04-10 12:57:55,64,3,3,40,40,6
2026-04-10 12:57:55,64,3,3,41,41,6
2026-04-10 12:57:55,64,3,3,42,42,6
2026-04-10 12:57:55,64,3,3,43,43,6
2026-04-10 12:57:55,64,3,3,44,44,6
2026-04-10 12:57:55,64,3,3,45,45,6
2026-04-10 12:57:55,64,3,3,46,46,6
2026-04-10 12:57:55,64,3,3,47,47,6
2026-04-10 12:57:55,64,3,3,48,48,6
2026-04-10 12:57:55,64,3,3,49,49,6
2026-04-10 12:57:55,64,3,3,50,50,6
2026-04-10 12:57:55,64,3,3,51,51,6
2026-04-10 12:57:55,64,3,3,52,52,6
2026-04-10 12:57:55,64,3,3,53,53,6
2026-04-10 12:57:55,64,3,3,54,54,6
2026-04-10 12:57:55,64,3,3,55,55,6
2026-04-10 12:57:55,64,3,3,56,56,6
2026-04-10 12:57:55,64,3,3,57,57,6
2026-04-10 12:57:55,64,3,3,58,58,6
2026-04-10 12:57:55,64,3,3,59,59,6
2026-04-10 12:57:55,64,3,3,60,60,6
2026-04-10 12:57:55,64,3,3,61,61,6
2026-04-10 12:57:55,64,3,3,62,62,6
2026-04-10 12:57:55,64,3,3,63,63,6
2026-04-10 13:27:58,4,3,4,0,0,6
2026-04-10 13:27:58,4,3,4,1,1,6
2026-04-10 13:27:58,4,3,4,2,2,6
2026-04-10 13:27:58,4,3,4,3,3,6
2026-04-10 13:27:58,8,3,4,0,0,6
2026-04-10 13:27:58,8,3,4,1,1,6
2026-04-10 13:27:58,8,3,4,2,2,6
2026-04-10 13:27:58,8,3,4,3,3,6
2026-04-10 13:27:58,8,3,4,4,4,6
2026-04-10 13:27:58,8,3,4,5,5,6
2026-04-10 13:27:58,8,3,4,6,6,6
2026-04-10 13:27:58,8,3,4,7,7,6
2026-04-10 13:27:59,16,3,4,0,0,6
2026-04-10 13:27:59,16,3,4,1,1,6
2026-04-10 13:27:59,16,3,4,2,2,6
2026-04-10 13:27:59,16,3,4,3,3,6
2026-04-10 13:27:59,16,3,4,4,4,6
2026-04-10 13:27:59,16,3,4,5,5,6
2026-04-10 13:27:59,16,3,4,6,6,6
2026-04-10 13:27:59,16,3,4,7,7,6
2026-04-10 13:27:59,16,3,4,8,8,6
2026-04-10 13:27:59,16,3,4,9,9,6
2026-04-10 13:27:59,16,3,4,10,10,6
2026-04-10 13:27:59,16,3,4,11,11,6
2026-04-10 13:27:59,16,3,4,12,12,6
2026-04-10 13:27:59,16,3,4,13,13,6
2026-04-10 13:27:59,16,3,4,14,14,6
2026-04-10 13:27:59,16,3,4,15,15,6
2026-04-10 13:27:59,32,3,4,0,0,6
2026-04-10 13:27:59,32,3,4,1,1,6
2026-04-10 13:27:59,32,3,4,2,2,6
2026-04-10 13:27:59,32,3,4,3,3,6
2026-04-10 13:27:59,32,3,4,4,4,6
2026-04-10 13:27:59,32,3,4,5,5,6
2026-04-10 13:27:59,32,3,4,6,6,6
2026-04-10 13:27:59,32,3,4,7,7,6
2026-04-10 13:27:59,32,3,4,8,8,6
2026-04-10 13:27:59,32,3,4,9,9,6
2026-04-10 13:27:59,32,3,4,10,10,6
2026-04-10 13:27:59,32,3,4,11,11,6
2026-04-10 13:27:59,32,3,4,12,12,6
2026-04-10 13:27:59,32,3,4,13,13,6
2026-04-10 13:27:59,32,3,4,14,14,6
2026-04-10 13:27:59,32,3,4,15,15,6
2026-04-10 13:27:59,32,3,4,16,16,6
2026-04-10 13:27:59,32,3,4,17,17,6
2026-04-10 13:27:59,32,3,4,18,18,6
2026-04-10 13:27:59,32,3,4,19,19,6
2026-04-10 13:27:59,32,3,4,20,20,6
2026-04-10 13:27:59,32,3,4,21,21,6
2026-04-10 13:27:59,32,3,4,22,22,6
2026-04-10 13:27:59,32,3,4,23,23,6
2026-04-10 13:27:59,32,3,4,24,24,6
2026-04-10 13:27:59,32,3,4,25,25,6
2026-04-10 13:27:59,32,3,4,26,26,6
2026-04-10 13:27:59,32,3,4,27,27,6
2026-04-10 13:27:59,32,3,4,28,28,6
2026-04-10 13:27:59,32,3,4,29,29,6
2026-04-10 13:27:59,32,3,4,30,30,6
2026-04-10 13:27:59,32,3,4,31,31,6
2026-04-10 13:28:06,64,3,4,0,0,6
2026-04-10 13:28:06,64,3,4,1,1,6
2026-04-10 13:28:06,64,3,4,2,2,6
2026-04-10 13:28:06,64,3,4,3,3,6
2026-04-10 13:28:06,64,3,4,4,4,6
2026-04-10 13:28:06,64,3,4,5,5,6
2026-04-10 13:28:06,64,3,4,6,6,6
2026-04-10 13:28:06,64,3,4,7,7,6
2026-04-10 13:28:06,64,3,4,8,8,6
2026-04-10 13:28:06,64,3,4,9,9,6
2026-04-10 13:28:06,64,3,4,10,10,6
2026-04-10 13:28:06,64,3,4,11,11,6
2026-04-10 13:28:06,64,3,4,12,12,6
2026-04-10 13:28:06,64,3,4,13,13,6
2026-04-10 13:28:06,64,3,4,14,14,6
2026-04-10 13:28:06,64,3,4,15,15,6
2026-04-10 13:28:06,64,3,4,16,16,6
2026-04-10 13:28:06,64,3,4,17,17,6
2026-04-10 13:28:06,64,3,4,18,18,6
2026-04-10 13:28:06,64,3,4,19,19,6
2026-04-10 13:28:06,64,3,4,20,20,6
2026-04-10 13:28:06,64,3,4,21,21,6
2026-04-10 13:28:06,64,3,4,22,22,6
2026-04-10 13:28:06,64,3,4,23,23,6
2026-04-10 13:28:06,64,3,4,24,24,6
2026-04-10 13:28:06,64,3,4,25,25,6
2026-04-10 13:28:06,64,3,4,26,26,6
2026-04-10 13:28:06,64,3,4,27,27,6
2026-04-10 13:28:06,64,3,4,28,28,6
2026-04-10 13:28:06,64,3,4,29,29,6
2026-04-10 13:28:06,64,3,4,30,30,6
2026-04-10 13:28:06,64,3,4,31,31,6
2026-04-10 13:28:06,64,3,4,32,32,6
2026-04-10 13:28:06,64,3,4,33,33,6
2026-04-10 13:28:06,64,3,4,34,34,6
2026-04-10 13:28:06,64,3,4,35,35,6
2026-04-10 13:28:06,64,3,4,36,36,6
2026-04-10 13:28:06,64,3,4,37,37,6
2026-04-10 13:28:06,64,3,4,38,38,6
2026-04-10 13:28:06,64,3,4,39,39,6
2026-04-10 13:28:06,64,3,4,40,40,6
2026-04-10 13:28:06,64,3,4,41,41,6
2026-04-10 13:28:06,64,3,4,42,42,6
2026-04-10 13:28:06,64,3,4,43,43,6
2026-04-10 13:28:06,64,3,4,44,44,6
2026-04-10 13:28:06,64,3,4,45,45,6
2026-04-10 13:28:06,64,3,4,46,46,6
2026-04-10 13:28:06,64,3,4,47,47,6
2026-04-10 13:28:06,64,3,4,48,48,6
2026-04-10 13:28:06,64,3,4,49,49,6
2026-04-10 13:28:06,64,3,4,50,50,6
2026-04-10 13:28:06,64,3,4,51,51,6
2026-04-10 13:28:06,64,3,4,52,52,6
2026-04-10 13:28:06,64,3,4,53,53,6
2026-04-10 13:28:06,64,3,4,54,54,6
2026-04-10 13:28:06,64,3,4,55,55,6
2026-04-10 13:28:06,64,3,4,56,56,6
2026-04-10 13:28:06,64,3,4,57,57,6
2026-04-10 13:28:06,64,3,4,58,58,6
2026-04-10 13:28:06,64,3,4,59,59,6
2026-04-10 13:28:06,64,3,4,60,60,6
2026-04-10 13:28:06,64,3,4,61,61,6
